Date,UserID,TweetID,TweetPol,DescPol,QuotePol,HashPol,RTUserID,QUserID,ReplyUserID,RTweetID
2018-05-15 13:39:56,2208013141,996384689068871691,-0.233,0.2,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:40:10,856953583392010240,996384746761416705,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:40:52,864636075309924353,996384923291398149,-0.233,0.25,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:41:06,2682431808,996384982376513538,-0.233,0.267,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:41:48,880648907235176449,996385160701665281,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:41:59,22441614,996385205710606337,-0.233,0.125,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:42:25,109667331,996385315223781376,-0.233,0.0,0,0,None,None,50769180,None
2018-05-15 13:43:28,73642523,996385578466861056,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:43:32,2822467668,996385595353001987,-0.233,-0.042,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:43:54,800002703229382660,996385687942455296,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:43:58,773605391821336577,996385705625640960,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:44:03,833227383595491328,996385724885880833,-0.233,0.15,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:44:06,2522708209,996385735954518016,-0.233,0.0,0,0,109667331,None,None,996385315223781376
2018-05-15 13:44:17,2425119255,996385785447403520,-0.233,0.417,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:45:05,801468882754019328,996385985209356290,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:45:18,149167987,996386039106240513,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:46:05,810179715705106432,996386235902971904,-0.233,0.5,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:46:33,24928096,996386354253705218,-0.233,0.2,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:47:09,2664462524,996386504674086916,-0.233,0.042,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:47:14,2577996000,996386526866149376,-0.233,0.35,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:48:32,965459911026118656,996386852293750784,-0.233,-0.05,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:49:05,810287579329347585,996386993591472129,-0.233,0.052,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:49:16,22793057,996387038244032513,-0.233,0.175,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:49:57,133518623,996387209828683783,-0.233,0.1,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:51:27,104725089,996387589195169792,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:51:43,826862641066815488,996387656647950336,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:52:13,2362567844,996387780698759168,-0.233,0.056,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:52:47,800365993067298817,996387921430183937,-0.233,0.25,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:53:51,734011296,996388190868131842,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:54:33,542800445,996388366521221120,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:54:48,971661,996388431344340992,-0.233,-0.075,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:55:01,36538396,996388485320859648,-0.233,0.055,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:56:18,726765217091211265,996388806168317953,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:58:46,47476272,996389428787630080,-0.233,0.5,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:59:43,237697863,996389669301448709,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 13:59:46,717149686176550912,996389681599303681,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:00:11,209364160,996389784191893504,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:01:09,21942958,996390029600555009,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:01:09,1904741767,996390030431186946,-0.233,-0.012,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:01:25,2409037513,996390095723925504,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:03:01,995703952204328960,996390498876174340,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:04:17,14968867,996390815458086913,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:05:04,533495194,996391014536568832,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:05:27,35062858,996391110883897344,-0.233,0.139,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:05:33,817790196762734593,996391135777034241,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:05:36,723961356031037441,996391148267634689,-0.233,0.039,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:06:47,441434232,996391444725121024,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:07:10,887436026,996391544780279808,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:07:43,981897942,996391681845948418,-0.233,0.0,0,0,None,None,25073877,None
2018-05-15 14:07:49,981897942,996391706948915200,-0.233,0.0,0,0,None,None,823367015830323201,None
2018-05-15 14:08:27,767332,996391866559066112,-0.233,0.001,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:09:15,738654903409778688,996392065759109120,-0.233,-0.104,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:10:05,148898738,996392277147873281,-0.233,0.145,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:10:18,859888681930416128,996392329500966913,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:10:32,20945705,996392388192014336,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:10:42,4757616015,996392433750626308,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:11:21,792005727179055105,996392594866294784,-0.233,-0.013,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:12:27,3439166177,996392871526879236,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:12:50,364608370,996392966942998528,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:12:54,853648251949645826,996392985104351232,-0.233,-0.1,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:13:19,475892753,996393089563422720,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:14:13,825224001022631936,996393317855186949,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:14:16,2301635665,996393328143945728,-0.233,0.083,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:14:44,22260880,996393446045863936,-0.233,-0.05,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:16:08,36876605,996393799919300609,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:16:29,452078768,996393888347709440,-0.233,0.346,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:16:32,1934966630,996393901744316416,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:18:04,338626911,996394286542458880,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:18:12,257019790,996394318100217857,-0.233,0.068,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:19:19,331317907,996394600112717826,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:20:14,66395248,996394830182912000,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:20:45,805179636959375362,996394959757594628,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:20:53,17971108,996394993119055872,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:21:45,952249097951633409,996395210925137922,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:22:12,45422675,996395327321268224,-0.233,0.189,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:22:21,793883534511468544,996395362838511621,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:22:36,824332231401476097,996395426118094848,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:22:43,3577812197,996395454660272128,-0.233,0.067,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:23:10,825369161668759552,996395569848270848,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:23:13,913053292602712066,996395580342517760,-0.233,0.5,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:24:49,876431570093182976,996395985214541825,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:25:03,1248029941,996396044387729409,-0.233,0.5,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:26:01,279337502,996396284528463873,-0.233,0.058,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:26:12,23229137,996396331274031104,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:26:37,2441578178,996396437717114880,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:27:32,122318017,996396669825667072,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:28:03,19797258,996396796237754369,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:28:08,15748915,996396817184120833,-0.233,0.142,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:28:45,883112961186947072,996396975091314689,-0.233,-0.15,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:30:32,962009265459290112,996397421965008896,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:31:32,834537129023672320,996397672775929856,-0.233,0.5,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:32:01,763508908874870784,996397794624655362,-0.233,0.167,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:33:22,39075264,996398134740762631,-0.233,0.18,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:33:46,992780139980210177,996398238709116928,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:34:00,295796897,996398294820573185,-0.233,0.5,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:35:32,4697036054,996398683229913088,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:36:04,825037793160261633,996398815467982848,-0.233,0.625,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:37:04,821023889090224128,996399068245979136,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:37:23,824769674869141505,996399146826428416,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:39:03,2246329472,996399566718038022,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:40:26,93692734,996399914648125440,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:40:29,30885541,996399928544059397,-0.233,-0.05,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:40:31,806288502476382208,996399935787585536,-0.233,0.244,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:40:44,22844065,996399991823323136,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:40:53,3061600800,996400027915509762,-0.233,0.5,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:41:01,964704814302195714,996400062585606144,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:41:28,785940607940366336,996400175198416896,-0.233,0.35,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:43:44,963621968166694914,996400744839467008,-0.233,-0.028,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:45:00,2811795667,996401063119945730,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:45:03,757813021527769088,996401074796941315,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:46:25,3298114670,996401420222976001,-0.233,-0.106,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:46:51,738729254582669313,996401528486481921,-0.233,-0.06,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:47:00,248463988,996401566151331841,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:47:32,1702576770,996401700805185536,-0.233,-0.05,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:49:03,4751330773,996402085057978368,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:49:15,952790906,996402132206194688,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:49:27,2898237735,996402184374964225,-0.233,0.167,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:50:54,2319313106,996402549967044610,-0.233,0.025,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:50:57,808124277962801156,996402563045117954,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:51:07,300192455,996402603041869824,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:53:44,188928632,996403261350408192,-0.233,-0.714,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:53:48,1063336093,996403277251170304,-0.233,0.05,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:56:38,595530638,996403989993451521,-0.233,0.467,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:57:43,542723057,996404265475174401,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:58:27,206065395,996404449697509376,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 14:59:13,824962349064925184,996404641654067202,-0.233,0.2,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 15:00:15,751965710490808320,996404900471943169,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 15:01:25,953016120851615744,996405195406901248,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 15:03:17,709828998147284992,996405664133066752,-0.233,0.3,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 15:03:36,21120006,996405744747532288,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 15:04:18,355028519,996405920358916097,-0.233,0.35,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 15:05:47,815596247633444865,996406293412724738,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 15:05:57,826288095356035072,996406335917834241,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 15:06:07,36303972,996406378141962240,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 15:06:22,959277790989176834,996406442600030215,-0.233,0.525,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 15:06:35,987820603,996406494492024833,-0.233,-0.2,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 15:06:48,770068612308692994,996406548820910080,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 15:06:53,70191069,996406572564733952,-0.233,0.033,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 15:07:07,1916167339,996406631507353610,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 15:12:17,393772678,996407931208978439,-0.233,0.45,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 15:14:16,1724222754,996408428024160256,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 15:14:21,16456398,996408448857161731,-0.233,-0.062,0,0,829712720542830592,None,None,996356415303311361
2018-05-15 15:15:08,2460397632,996408645754736640,-0.233,0.0,0,0,829712720542830592,None,None,996356415303311361
